Date,Open,High,Low,Close,Adj Close,Volume
2020-11-14,0.025405,0.025425,0.025093,0.025191,0.025191,695044806
2020-11-15,0.025191,0.025854,0.025073,0.025409,0.025409,726438273
2020-11-16,0.025409,0.025838,0.025233,0.025596,0.025596,643168772
2020-11-17,0.025870,0.026621,0.025754,0.026468,0.026468,892680900
2020-11-18,0.026468,0.027077,0.025252,0.026822,0.026822,1224808279
2020-11-19,0.026822,0.026874,0.025371,0.025802,0.025802,843848867
2020-11-20,0.025802,0.026523,0.025796,0.026270,0.026270,910566105
2020-11-21,0.026270,0.030479,0.026205,0.030335,0.030335,1971506924
2020-11-22,0.030335,0.030671,0.027479,0.028699,0.028699,1963692552
2020-11-23,0.028699,0.031674,0.028293,0.031673,0.031673,1693209297
2020-11-24,0.031679,0.038744,0.031555,0.035067,0.035067,2856540897
2020-11-25,0.035077,0.037284,0.032075,0.033106,0.033106,2303332553
2020-11-26,0.033098,0.033812,0.027475,0.029387,0.029387,2248209134
2020-11-27,0.029398,0.030166,0.028261,0.029363,0.029363,1242017588
2020-11-28,0.029367,0.031156,0.028717,0.030435,0.030435,1124450214
2020-11-29,0.030438,0.031177,0.029642,0.030699,0.030699,893286078
2020-11-30,0.030701,0.032857,0.030358,0.032320,0.032320,1234758185
2020-12-01,0.032320,0.033996,0.029694,0.030277,0.030277,1616257102
2020-12-02,0.030280,0.031304,0.029912,0.031196,0.031196,840203817
2020-12-03,0.031204,0.031907,0.030854,0.031641,0.031641,673624677
2020-12-04,0.031643,0.031700,0.029196,0.029553,0.029553,823071021
2020-12-05,0.029548,0.030589,0.029267,0.030572,0.030572,684866342
2020-12-06,0.030572,0.030991,0.030105,0.030925,0.030925,716011957
2020-12-07,0.030919,0.030982,0.029980,0.030317,0.030317,614032135
2020-12-08,0.030316,0.030316,0.027628,0.027849,0.027849,780286048
2020-12-09,0.027848,0.028847,0.027077,0.028710,0.028710,888645741
2020-12-10,0.028709,0.028797,0.027838,0.028146,0.028146,581956183
2020-12-11,0.028142,0.028192,0.027280,0.027819,0.027819,604593707
2020-12-12,0.027814,0.028764,0.027789,0.028572,0.028572,599944339
2020-12-13,0.028575,0.029647,0.028492,0.029184,0.029184,507399199
2020-12-14,0.029188,0.029194,0.028665,0.029088,0.029088,458112630
2020-12-15,0.029086,0.029495,0.028803,0.029206,0.029206,650311170
2020-12-16,0.029210,0.031178,0.028860,0.031176,0.031176,760891772
2020-12-17,0.031191,0.032363,0.030486,0.030708,0.030708,1226706409
2020-12-18,0.030711,0.031363,0.030141,0.031113,0.031113,816502608
2020-12-19,0.031110,0.031957,0.030902,0.031290,0.031290,615092281
2020-12-20,0.031284,0.032676,0.030605,0.031225,0.031225,976931379
2020-12-21,0.031229,0.031806,0.029181,0.029380,0.029380,947004005
2020-12-22,0.029369,0.029564,0.027881,0.028894,0.028894,974116414
2020-12-23,0.028879,0.029006,0.024134,0.024820,0.024820,1027482138
2020-12-24,0.024828,0.027697,0.024274,0.027697,0.027697,999870120
2020-12-25,0.027693,0.029396,0.027119,0.028497,0.028497,1092567729
2020-12-26,0.028503,0.028574,0.027316,0.027738,0.027738,841956308
2020-12-27,0.027742,0.030818,0.026837,0.028846,0.028846,1395277093
2020-12-28,0.028856,0.030243,0.028649,0.029532,0.029532,977375508
2020-12-29,0.029531,0.030153,0.026566,0.027690,0.027690,1222238399
2020-12-30,0.027690,0.027842,0.026514,0.026945,0.026945,1108455178
2020-12-31,0.026944,0.027001,0.026168,0.026833,0.026833,861613319
2021-01-01,0.026831,0.027332,0.026577,0.026940,0.026940,740550356
2021-01-02,0.026934,0.027916,0.026614,0.027219,0.027219,980910324
2021-01-03,0.027226,0.030023,0.026606,0.029495,0.029495,1496675629
2021-01-04,0.029526,0.032174,0.027266,0.030853,0.030853,1768802420
2021-01-05,0.030840,0.030896,0.027245,0.028632,0.028632,1715256508
2021-01-06,0.028638,0.030939,0.028026,0.030515,0.030515,1636410063
2021-01-07,0.030528,0.033330,0.030167,0.031068,0.031068,2184194025
2021-01-08,0.031080,0.031272,0.028937,0.030613,0.030613,1816169856
2021-01-09,0.030608,0.035618,0.029701,0.034026,0.034026,1942464523
2021-01-10,0.034033,0.036706,0.031462,0.032935,0.032935,2238339640
2021-01-11,0.032925,0.032925,0.027109,0.028963,0.028963,1859950567
2021-01-12,0.028956,0.030309,0.028025,0.028558,0.028558,1940236521
2021-01-13,0.028553,0.030196,0.027833,0.030196,0.030196,1188664735
2021-01-14,0.030198,0.030933,0.029385,0.030010,0.030010,1226382496
2021-01-15,0.030029,0.031277,0.028618,0.029790,0.029790,1414993857
2021-01-16,0.029782,0.031046,0.029528,0.030153,0.030153,1279285483
2021-01-17,0.030144,0.030583,0.029257,0.030141,0.030141,1011001496
2021-01-18,0.030150,0.032141,0.029745,0.031618,0.031618,1114043435
2021-01-19,0.031620,0.032196,0.030754,0.030792,0.030792,1107368899
2021-01-20,0.030771,0.031137,0.029244,0.030507,0.030507,1172430542
2021-01-21,0.030511,0.030531,0.027704,0.027704,0.027704,1322491373
2021-01-22,0.027694,0.028944,0.026436,0.028638,0.028638,1501863627
2021-01-23,0.028623,0.029438,0.028161,0.029187,0.029187,911280721
2021-01-24,0.029194,0.030637,0.029042,0.030020,0.030020,1013208322
2021-01-25,0.030016,0.032402,0.029536,0.029558,0.029558,1443220944
2021-01-26,0.029551,0.029940,0.028611,0.029513,0.029513,899192285
2021-01-27,0.029512,0.029517,0.027609,0.028325,0.028325,1150116667
2021-01-28,0.028322,0.029124,0.028062,0.028999,0.028999,1065775730
2021-01-29,0.030029,0.042852,0.029380,0.033296,0.033296,4817781094
2021-01-30,0.033315,0.033450,0.030786,0.032028,0.032028,1966189340
2021-01-31,0.032036,0.034531,0.031031,0.031603,0.031603,1825939148
2021-02-01,0.031593,0.034687,0.031274,0.032927,0.032927,1907823432
2021-02-02,0.032930,0.033431,0.032355,0.033153,0.033153,1453404854
2021-02-03,0.033157,0.035118,0.033157,0.034439,0.034439,1315556227
2021-02-04,0.034440,0.034594,0.032348,0.033174,0.033174,1585497411
2021-02-05,0.033168,0.036416,0.033107,0.036256,0.036256,1696796527
2021-02-06,0.036244,0.036263,0.033694,0.035106,0.035106,1882492650
2021-02-07,0.035105,0.037152,0.034166,0.035972,0.035972,1871100821
2021-02-08,0.035958,0.041667,0.035317,0.040546,0.040546,2844000480
2021-02-09,0.040529,0.049557,0.040397,0.046034,0.046034,4192383244
2021-02-10,0.045989,0.049322,0.041854,0.046189,0.046189,2971214151
2021-02-11,0.046170,0.058612,0.044778,0.057064,0.057064,3849219974
2021-02-12,0.057026,0.057457,0.052135,0.055322,0.055322,3474527931
2021-02-13,0.055316,0.060719,0.051903,0.059616,0.059616,3469891543
2021-02-14,0.059616,0.059921,0.052533,0.055544,0.055544,3066907831
2021-02-15,0.055504,0.056071,0.046756,0.050746,0.050746,3539421366
2021-02-16,0.050702,0.055011,0.049585,0.052174,0.052174,2771063532
2021-02-17,0.052192,0.053726,0.049147,0.052604,0.052604,2330164000
2021-02-18,0.052594,0.055525,0.052330,0.054989,0.054989,1707823236
2021-02-19,0.054994,0.063850,0.054227,0.061030,0.061030,3547291765
2021-02-20,0.060978,0.063474,0.055778,0.058041,0.058041,3088402642
2021-02-21,0.057994,0.061133,0.056646,0.059468,0.059468,2152212761
2021-02-22,0.059459,0.059478,0.048546,0.054376,0.054376,2903206916
2021-02-23,0.054364,0.054399,0.038776,0.044790,0.044790,3354811856
2021-02-24,0.044817,0.049737,0.043440,0.048028,0.048028,2381928515
2021-02-25,0.048018,0.049908,0.045201,0.045205,0.045205,1421732750
2021-02-26,0.045258,0.046791,0.042615,0.045173,0.045173,1888660788
2021-02-27,0.045196,0.048267,0.045196,0.046606,0.046606,1364941497
2021-02-28,0.046606,0.046835,0.043363,0.045647,0.045647,1696557291
2021-03-01,0.045660,0.048090,0.045149,0.047818,0.047818,1633969210
2021-03-02,0.047811,0.048843,0.045584,0.046849,0.046849,1404555443
2021-03-03,0.046855,0.049634,0.046669,0.049082,0.049082,1291298206
2021-03-04,0.049057,0.053335,0.048579,0.051380,0.051380,2912170556
2021-03-05,0.051372,0.051444,0.048704,0.050269,0.050269,1536724580
2021-03-06,0.050274,0.050738,0.048927,0.050290,0.050290,1188435802
2021-03-07,0.050286,0.051824,0.050125,0.051722,0.051722,1052201573
2021-03-08,0.051709,0.053227,0.050388,0.052813,0.052813,1675275515
2021-03-09,0.052840,0.053481,0.052134,0.053173,0.053173,1369429281
2021-03-10,0.053174,0.053336,0.050888,0.051517,0.051517,1560251407
2021-03-11,0.051484,0.051839,0.049809,0.051506,0.051506,1375292625
2021-03-12,0.051514,0.051687,0.049050,0.050042,0.050042,1348994992
2021-03-13,0.050048,0.053921,0.048987,0.052815,0.052815,2098551189
2021-03-14,0.052824,0.053740,0.051112,0.051301,0.051301,1468032009
2021-03-15,0.051290,0.052110,0.048723,0.050840,0.050840,1793092433
2021-03-16,0.050820,0.052992,0.049302,0.052297,0.052297,1736903544
2021-03-17,0.052312,0.055511,0.052018,0.054975,0.054975,2149834412
2021-03-18,0.054935,0.055195,0.052945,0.053578,0.053578,1367777853
2021-03-19,0.053571,0.059641,0.052622,0.058793,0.058793,2078396867
2021-03-20,0.058799,0.068285,0.058799,0.061080,0.061080,4489856636
2021-03-21,0.061084,0.064330,0.058888,0.063296,0.063296,2696917321
2021-03-22,0.063323,0.066202,0.059452,0.059764,0.059764,2264417503
2021-03-23,0.059734,0.061686,0.057828,0.058830,0.058830,2098616731
2021-03-24,0.058804,0.062116,0.055250,0.056079,0.056079,2379532803
2021-03-25,0.056041,0.056337,0.053678,0.055622,0.055622,2012758050
2021-03-26,0.055605,0.065987,0.055453,0.064900,0.064900,3063327253
2021-03-27,0.064892,0.067669,0.063167,0.063790,0.063790,2597894844
2021-03-28,0.063780,0.064825,0.062463,0.063563,0.063563,1522344813
2021-03-29,0.063592,0.065805,0.063399,0.064791,0.064791,1402334471
2021-03-30,0.064797,0.066716,0.064356,0.066086,0.066086,1764948843
2021-03-31,0.066088,0.096789,0.065760,0.092312,0.092312,11940378031
2021-04-01,0.092564,0.094601,0.083334,0.086120,0.086120,6635312741
2021-04-02,0.086102,0.093043,0.084879,0.092552,0.092552,4510763618
2021-04-03,0.092615,0.111164,0.088745,0.102072,0.102072,9374928775
2021-04-04,0.102101,0.129470,0.101279,0.129373,0.129373,11560343178
2021-04-05,0.129321,0.149146,0.129123,0.136725,0.136725,13973157818
2021-04-06,0.136989,0.138585,0.111889,0.124374,0.124374,10316828261
2021-04-07,0.124153,0.125944,0.104160,0.110282,0.110282,9491738033
2021-04-08,0.110677,0.125571,0.110625,0.123070,0.123070,6339334762
2021-04-09,0.123107,0.124811,0.114702,0.115934,0.115934,3535987595
2021-04-10,0.115942,0.127434,0.113069,0.125983,0.125983,4226862320
2021-04-11,0.126398,0.126806,0.118111,0.122353,0.122353,3489511001
2021-04-12,0.122297,0.137109,0.121904,0.129048,0.129048,6239467781
2021-04-13,0.128715,0.155170,0.128273,0.146298,0.146298,8237122751
2021-04-14,0.146449,0.156093,0.133210,0.140694,0.140694,7445604413
2021-04-15,0.140531,0.168574,0.136450,0.164650,0.164650,8681561025
2021-04-16,0.164327,0.177723,0.136185,0.162089,0.162089,9411593702
2021-04-17,0.161602,0.179934,0.154469,0.157435,0.157435,7661537252
2021-04-18,0.157326,0.158415,0.124930,0.142879,0.142879,7549173251
2021-04-19,0.143079,0.147770,0.129866,0.130239,0.130239,5266036570
2021-04-20,0.129910,0.134806,0.117601,0.133035,0.133035,5231143613
2021-04-21,0.132965,0.135327,0.122897,0.123080,0.123080,3024231904
2021-04-22,0.122809,0.129519,0.109532,0.110130,0.110130,4066582030
2021-04-23,0.110150,0.112377,0.091017,0.109025,0.109025,6294975868
2021-04-24,0.109104,0.114285,0.102281,0.102706,0.102706,3719956116
2021-04-25,0.102652,0.109817,0.096836,0.101471,0.101471,2540298957
2021-04-26,0.101684,0.117295,0.100364,0.117295,0.117295,2892838739
2021-04-27,0.117363,0.128731,0.115612,0.125794,0.125794,3041272610
2021-04-28,0.125935,0.129644,0.116533,0.122684,0.122684,2371003551
2021-04-29,0.122777,0.125250,0.117767,0.121265,0.121265,1872811999
2021-04-30,0.121249,0.132927,0.118948,0.132229,0.132229,2368983198
2021-05-01,0.132365,0.133449,0.127611,0.131108,0.131108,1935148532
2021-05-02,0.131055,0.132121,0.125542,0.127653,0.127653,1746230679
2021-05-03,0.127648,0.136429,0.127470,0.131614,0.131614,2740304989
2021-05-04,0.131698,0.131766,0.118138,0.119394,0.119394,2897234578
2021-05-05,0.119182,0.146353,0.117878,0.146353,0.146353,5159319860
2021-05-06,0.146491,0.158036,0.137854,0.151773,0.151773,6468289634
2021-05-07,0.152031,0.169162,0.139634,0.147680,0.147680,6775689483
2021-05-08,0.147588,0.152767,0.141513,0.143111,0.143111,3500456762
2021-05-09,0.143023,0.145679,0.135309,0.142875,0.142875,3448515635
2021-05-10,0.142924,0.148139,0.122047,0.127159,0.127159,4063896699
2021-05-11,0.127138,0.139302,0.121564,0.138826,0.138826,4099303989
2021-05-12,0.138895,0.147120,0.118699,0.118699,0.118699,4360921578
2021-05-13,0.119222,0.126589,0.108053,0.121473,0.121473,4797998918
2021-05-14,0.121527,0.128167,0.119432,0.124776,0.124776,3126225399
2021-05-15,0.124794,0.126966,0.118339,0.120691,0.120691,3290167007
2021-05-16,0.120554,0.131113,0.114885,0.119506,0.119506,3644579995
2021-05-17,0.119571,0.119635,0.108732,0.112870,0.112870,3088970039
2021-05-18,0.112694,0.119929,0.112041,0.116386,0.116386,2432893290
2021-05-19,0.116495,0.117895,0.064526,0.079332,0.079332,4661555306
2021-05-20,0.079010,0.093151,0.073718,0.089597,0.089597,2897823918
2021-05-21,0.089249,0.093225,0.071371,0.077921,0.077921,2636925196
2021-05-22,0.078054,0.079191,0.071171,0.075359,0.075359,1963047915
2021-05-23,0.075428,0.077161,0.055726,0.063181,0.063181,2311184087
2021-05-24,0.062989,0.076880,0.061991,0.076723,0.076723,2612529960
2021-05-25,0.076978,0.080916,0.071675,0.077281,0.077281,2517356854
2021-05-26,0.077254,0.084412,0.076141,0.083241,0.083241,2452202470
2021-05-27,0.083252,0.083279,0.076760,0.079151,0.079151,1881157842
2021-05-28,0.079410,0.080024,0.070350,0.072087,0.072087,1935535999
2021-05-29,0.072077,0.074430,0.067195,0.068783,0.068783,1715969409
2021-05-30,0.068763,0.073145,0.066654,0.072036,0.072036,1308704706
2021-05-31,0.071997,0.076920,0.069879,0.076920,0.076920,1317577084
2021-06-01,0.076863,0.077498,0.073752,0.076136,0.076136,1680627011
2021-06-02,0.076154,0.079563,0.074594,0.078041,0.078041,1309569035
2021-06-03,0.078075,0.082493,0.077237,0.082119,0.082119,1309491953
2021-06-04,0.082210,0.082891,0.073998,0.077252,0.077252,1607401363
2021-06-05,0.077234,0.079813,0.074312,0.075596,0.075596,1256512914
2021-06-06,0.075564,0.077515,0.075395,0.077507,0.077507,941526755
2021-06-07,null,null,null,null,null,null
